4.000000	30.000000	1.536889	1.370000
4.000000	31.000000	1.507929	1.370000
4.000000	32.000000	1.526502	1.370000
4.000000	33.000000	1.486036	1.370000
4.000000	34.000000	1.531752	1.370000
4.000000	35.000000	1.525551	1.370000
4.000000	36.000000	1.540090	1.370000
4.000000	37.000000	1.521127	1.370000
4.000000	38.000000	1.503037	1.370000
4.000000	39.000000	1.529064	1.370000
4.000000	40.000000	1.519707	1.370000
4.000000	41.000000	1.504986	1.370000
4.000000	42.000000	1.549929	1.370000
4.000000	43.000000	1.489314	1.370000
4.000000	44.000000	1.487575	1.370000
4.000000	45.000000	1.501130	1.370000
4.000000	46.000000	1.499384	1.370000
4.000000	47.000000	1.485570	1.370000
5.000000	12.000000	1.535420	1.370000
5.000000	13.000000	1.510649	1.370000
5.000000	14.000000	1.476657	1.370000
5.000000	15.000000	1.478073	1.370000
5.000000	16.000000	1.490161	1.370000
5.000000	17.000000	1.502662	1.370000
5.000000	18.000000	1.454624	1.370000
5.000000	19.000000	1.461792	1.370000
5.000000	20.000000	1.460718	1.370000
5.000000	21.000000	1.437566	1.370000
5.000000	22.000000	1.465909	1.370000
5.000000	23.000000	1.427546	1.370000
5.000000	24.000000	1.512283	1.370000
5.000000	25.000000	1.517846	1.370000
5.000000	26.000000	1.520934	1.370000
5.000000	27.000000	1.521127	1.370000
5.000000	28.000000	1.507515	1.370000
5.000000	29.000000	1.513442	1.370000
5.000000	30.000000	1.521740	1.370000
5.000000	31.000000	1.513936	1.370000
5.000000	32.000000	1.516613	1.370000
5.000000	33.000000	1.463386	1.370000
5.000000	34.000000	1.497367	1.370000
5.000000	35.000000	1.506710	1.370000
5.000000	36.000000	1.617676	1.370000
5.000000	37.000000	1.622160	1.370000
5.000000	38.000000	1.552455	1.370000
5.000000	39.000000	1.603876	1.370000
5.000000	40.000000	1.583559	1.370000
5.000000	41.000000	1.573812	1.370000
5.000000	42.000000	1.589765	1.370000
5.000000	43.000000	1.566184	1.370000
5.000000	44.000000	1.560704	1.370000
5.000000	45.000000	1.583965	1.370000
5.000000	46.000000	1.575208	1.370000
5.000000	47.000000	1.555187	1.370000
6.000000	12.000000	1.429030	1.370000
6.000000	13.000000	1.454624	1.370000
6.000000	14.000000	1.424181	1.370000
6.000000	15.000000	1.451913	1.370000
6.000000	16.000000	1.404948	1.370000
6.000000	17.000000	1.413481	1.370000
6.000000	18.000000	1.472726	1.370000
6.000000	19.000000	1.427341	1.370000
6.000000	20.000000	1.454010	1.370000
6.000000	21.000000	1.471379	1.370000
6.000000	22.000000	1.433272	1.370000
6.000000	23.000000	1.436935	1.370000
6.000000	24.000000	1.478568	1.370000
6.000000	25.000000	1.476681	1.370000
6.000000	26.000000	1.477655	1.370000
6.000000	27.000000	1.467079	1.370000
6.000000	28.000000	1.488286	1.370000
6.000000	29.000000	1.487123	1.370000
6.000000	30.000000	1.520799	1.370000
6.000000	31.000000	1.483683	1.370000
6.000000	32.000000	1.493480	1.370000
6.000000	33.000000	1.469428	1.370000
6.000000	34.000000	1.511310	1.370000
6.000000	35.000000	1.528689	1.370000
6.000000	36.000000	1.432836	1.370000
6.000000	37.000000	1.430286	1.370000
6.000000	38.000000	1.445797	1.370000
6.000000	39.000000	1.475374	1.370000
6.000000	40.000000	1.450380	1.370000
6.000000	41.000000	1.450586	1.370000
6.000000	42.000000	1.523077	1.370000
6.000000	43.000000	1.483221	1.370000
6.000000	44.000000	1.456593	1.370000
6.000000	45.000000	1.438124	1.370000
6.000000	46.000000	1.485917	1.370000
6.000000	47.000000	1.454828	1.370000
7.000000	12.000000	1.420654	1.370000
7.000000	13.000000	1.423292	1.370000
7.000000	14.000000	1.455355	1.370000
7.000000	15.000000	1.444236	1.370000
7.000000	16.000000	1.403256	1.370000
7.000000	17.000000	1.430641	1.370000
7.000000	18.000000	1.519846	1.370000
7.000000	19.000000	1.456555	1.370000
7.000000	20.000000	1.494427	1.370000
7.000000	21.000000	1.528437	1.370000
7.000000	22.000000	1.474833	1.370000
7.000000	23.000000	1.450857	1.370000
7.000000	24.000000	1.476005	1.370000
7.000000	25.000000	1.482967	1.370000
7.000000	26.000000	1.472642	1.370000
7.000000	27.000000	1.491741	1.370000
7.000000	28.000000	1.485592	1.370000
7.000000	29.000000	1.487004	1.370000
7.000000	30.000000	1.498905	1.370000
7.000000	31.000000	1.509396	1.370000
7.000000	32.000000	1.496349	1.370000
7.000000	33.000000	1.489835	1.370000
7.000000	34.000000	1.486367	1.370000
7.000000	35.000000	1.496004	1.370000
7.000000	36.000000	1.513136	1.370000
7.000000	37.000000	1.488819	1.370000
7.000000	38.000000	1.479521	1.370000
7.000000	39.000000	1.498696	1.370000
7.000000	40.000000	1.478261	1.370000
7.000000	41.000000	1.471139	1.370000
7.000000	42.000000	1.497314	1.370000
7.000000	43.000000	1.466434	1.370000
7.000000	44.000000	1.439579	1.370000
7.000000	45.000000	1.448385	1.370000
7.000000	46.000000	1.466385	1.370000
7.000000	47.000000	1.464776	1.370000
8.000000	12.000000	1.379619	1.370000
8.000000	13.000000	1.416484	1.370000
8.000000	14.000000	1.432965	1.370000
8.000000	15.000000	1.449051	1.370000
8.000000	16.000000	1.411982	1.370000
8.000000	17.000000	1.406886	1.370000
8.000000	18.000000	1.477851	1.370000
8.000000	19.000000	1.434067	1.370000
8.000000	20.000000	1.450527	1.370000
8.000000	21.000000	1.498125	1.370000
8.000000	22.000000	1.433069	1.370000
8.000000	23.000000	1.455716	1.370000
8.000000	24.000000	1.460132	1.370000
8.000000	25.000000	1.474378	1.370000
8.000000	26.000000	1.462204	1.370000
8.000000	27.000000	1.484395	1.370000
8.000000	28.000000	1.470654	1.370000
8.000000	29.000000	1.466679	1.370000
8.000000	30.000000	1.475305	1.370000
8.000000	31.000000	1.476732	1.370000
8.000000	32.000000	1.456157	1.370000
8.000000	33.000000	1.493640	1.370000
8.000000	34.000000	1.485950	1.370000
8.000000	35.000000	1.475280	1.370000
8.000000	36.000000	1.444770	1.370000
8.000000	37.000000	1.457521	1.370000
8.000000	38.000000	1.465985	1.370000
8.000000	39.000000	1.454110	1.370000
8.000000	40.000000	1.468463	1.370000
8.000000	41.000000	1.447623	1.370000
8.000000	42.000000	1.485393	1.370000
8.000000	43.000000	1.432155	1.370000
8.000000	44.000000	1.421403	1.370000
8.000000	45.000000	1.430571	1.370000
8.000000	46.000000	1.446640	1.370000
8.000000	47.000000	1.450004	1.370000
9.000000	12.000000	1.382986	1.370000
9.000000	13.000000	1.403867	1.370000
9.000000	14.000000	1.423798	1.370000
9.000000	15.000000	1.412694	1.370000
9.000000	16.000000	1.375430	1.370000
9.000000	17.000000	1.388002	1.370000
9.000000	18.000000	1.468846	1.370000
9.000000	19.000000	1.398757	1.370000
9.000000	20.000000	1.434544	1.370000
9.000000	21.000000	1.462996	1.370000
9.000000	22.000000	1.418284	1.370000
9.000000	23.000000	1.437146	1.370000
9.000000	24.000000	1.463927	1.370000
9.000000	25.000000	1.470998	1.370000
9.000000	26.000000	1.456830	1.370000
9.000000	27.000000	1.474217	1.370000
9.000000	28.000000	1.472631	1.370000
9.000000	29.000000	1.477009	1.370000
9.000000	30.000000	1.478524	1.370000
9.000000	31.000000	1.468972	1.370000
9.000000	32.000000	1.458607	1.370000
9.000000	33.000000	1.480029	1.370000
9.000000	34.000000	1.488918	1.370000
9.000000	35.000000	1.488623	1.370000
9.000000	36.000000	1.477753	1.370000
9.000000	37.000000	1.467244	1.370000
9.000000	38.000000	1.446585	1.370000
9.000000	39.000000	1.453036	1.370000
9.000000	40.000000	1.453343	1.370000
9.000000	41.000000	1.447348	1.370000
9.000000	42.000000	1.481220	1.370000
9.000000	43.000000	1.460511	1.370000
9.000000	44.000000	1.427967	1.370000
9.000000	45.000000	1.437272	1.370000
9.000000	46.000000	1.448837	1.370000
9.000000	47.000000	1.442248	1.370000
10.000000	12.000000	1.410258	1.370000
10.000000	13.000000	1.412742	1.370000
10.000000	14.000000	1.432052	1.370000
10.000000	15.000000	1.446921	1.370000
10.000000	16.000000	1.422393	1.370000
10.000000	17.000000	1.411028	1.370000
10.000000	18.000000	1.458761	1.370000
10.000000	19.000000	1.426021	1.370000
10.000000	20.000000	1.433874	1.370000
10.000000	21.000000	1.438990	1.370000
10.000000	22.000000	1.423870	1.370000
10.000000	23.000000	1.412893	1.370000
10.000000	24.000000	1.476420	1.370000
10.000000	25.000000	1.494005	1.370000
10.000000	26.000000	1.491122	1.370000
10.000000	27.000000	1.495486	1.370000
10.000000	28.000000	1.503321	1.370000
10.000000	29.000000	1.506707	1.370000
10.000000	30.000000	1.491957	1.370000
10.000000	31.000000	1.489186	1.370000
10.000000	32.000000	1.480721	1.370000
10.000000	33.000000	1.446530	1.370000
10.000000	34.000000	1.477300	1.370000
10.000000	35.000000	1.488781	1.370000
10.000000	36.000000	1.485233	1.370000
10.000000	37.000000	1.481398	1.370000
10.000000	38.000000	1.473349	1.370000
10.000000	39.000000	1.474717	1.370000
10.000000	40.000000	1.480586	1.370000
10.000000	41.000000	1.465970	1.370000
10.000000	42.000000	1.519660	1.370000
10.000000	43.000000	1.462630	1.370000
10.000000	44.000000	1.448770	1.370000
10.000000	45.000000	1.455651	1.370000
10.000000	46.000000	1.453173	1.370000
10.000000	47.000000	1.454070	1.370000
11.000000	12.000000	1.429030	1.370000
11.000000	13.000000	1.454624	1.370000
11.000000	14.000000	1.424181	1.370000
11.000000	15.000000	1.451913	1.370000
11.000000	16.000000	1.404948	1.370000
11.000000	17.000000	1.413481	1.370000
11.000000	18.000000	1.472726	1.370000
11.000000	19.000000	1.427341	1.370000
11.000000	20.000000	1.454010	1.370000
11.000000	21.000000	1.471379	1.370000
11.000000	22.000000	1.433272	1.370000
11.000000	23.000000	1.436935	1.370000
11.000000	24.000000	1.478568	1.370000
11.000000	25.000000	1.476681	1.370000
11.000000	26.000000	1.477655	1.370000
11.000000	27.000000	1.467079	1.370000
11.000000	28.000000	1.488286	1.370000
11.000000	29.000000	1.487123	1.370000
11.000000	30.000000	1.520799	1.370000
11.000000	31.000000	1.483683	1.370000
11.000000	32.000000	1.493480	1.370000
11.000000	33.000000	1.469428	1.370000
11.000000	34.000000	1.511310	1.370000
11.000000	35.000000	1.528689	1.370000
11.000000	36.000000	1.432836	1.370000
11.000000	37.000000	1.430286	1.370000
11.000000	38.000000	1.445797	1.370000
11.000000	39.000000	1.475374	1.370000
11.000000	40.000000	1.450380	1.370000
11.000000	41.000000	1.450586	1.370000
11.000000	42.000000	1.523077	1.370000
11.000000	43.000000	1.483221	1.370000
11.000000	44.000000	1.456593	1.370000
11.000000	45.000000	1.438124	1.370000
11.000000	46.000000	1.485917	1.370000
11.000000	47.000000	1.454828	1.370000
12.000000	24.000000	1.463457	1.370000
12.000000	25.000000	1.478897	1.370000
12.000000	26.000000	1.485351	1.370000
12.000000	27.000000	1.476947	1.370000
12.000000	28.000000	1.503453	1.370000
12.000000	29.000000	1.498794	1.370000
12.000000	30.000000	1.482091	1.370000
12.000000	31.000000	1.491374	1.370000
12.000000	32.000000	1.490454	1.370000
12.000000	33.000000	1.459578	1.370000
12.000000	34.000000	1.499924	1.370000
12.000000	35.000000	1.495112	1.370000
12.000000	36.000000	1.461269	1.370000
12.000000	37.000000	1.467763	1.370000
12.000000	38.000000	1.410585	1.370000
12.000000	39.000000	1.446516	1.370000
12.000000	40.000000	1.441045	1.370000
12.000000	41.000000	1.428395	1.370000
12.000000	42.000000	1.502809	1.370000
12.000000	43.000000	1.466204	1.370000
12.000000	44.000000	1.443642	1.370000
12.000000	45.000000	1.450826	1.370000
12.000000	46.000000	1.476807	1.370000
12.000000	47.000000	1.420175	1.370000
13.000000	24.000000	1.472176	1.370000
13.000000	25.000000	1.489398	1.370000
13.000000	26.000000	1.490909	1.370000
13.000000	27.000000	1.479844	1.370000
13.000000	28.000000	1.490886	1.370000
13.000000	29.000000	1.472011	1.370000
13.000000	30.000000	1.492784	1.370000
13.000000	31.000000	1.516129	1.370000
13.000000	32.000000	1.486588	1.370000
13.000000	33.000000	1.475157	1.370000
13.000000	34.000000	1.512908	1.370000
13.000000	35.000000	1.523705	1.370000
13.000000	36.000000	1.458243	1.370000
13.000000	37.000000	1.468146	1.370000
13.000000	38.000000	1.472645	1.370000
13.000000	39.000000	1.515583	1.370000
13.000000	40.000000	1.506513	1.370000
13.000000	41.000000	1.485246	1.370000
13.000000	42.000000	1.531896	1.370000
13.000000	43.000000	1.467055	1.370000
13.000000	44.000000	1.469808	1.370000
13.000000	45.000000	1.478897	1.370000
13.000000	46.000000	1.521028	1.370000
13.000000	47.000000	1.479101	1.370000
14.000000	24.000000	1.497316	1.370000
14.000000	25.000000	1.499212	1.370000
14.000000	26.000000	1.506057	1.370000
14.000000	27.000000	1.508990	1.370000
14.000000	28.000000	1.520317	1.370000
14.000000	29.000000	1.526024	1.370000
14.000000	30.000000	1.526665	1.370000
14.000000	31.000000	1.518498	1.370000
14.000000	32.000000	1.521101	1.370000
14.000000	33.000000	1.502789	1.370000
14.000000	34.000000	1.527829	1.370000
14.000000	35.000000	1.535453	1.370000
14.000000	36.000000	1.478572	1.370000
14.000000	37.000000	1.476871	1.370000
14.000000	38.000000	1.448181	1.370000
14.000000	39.000000	1.479979	1.370000
14.000000	40.000000	1.451980	1.370000
14.000000	41.000000	1.439544	1.370000
14.000000	42.000000	1.516853	1.370000
14.000000	43.000000	1.464959	1.370000
14.000000	44.000000	1.469101	1.370000
14.000000	45.000000	1.473390	1.370000
14.000000	46.000000	1.492732	1.370000
14.000000	47.000000	1.468651	1.370000
15.000000	24.000000	1.488779	1.370000
15.000000	25.000000	1.496889	1.370000
15.000000	26.000000	1.504097	1.370000
15.000000	27.000000	1.496704	1.370000
15.000000	28.000000	1.522347	1.370000
15.000000	29.000000	1.519174	1.370000
15.000000	30.000000	1.496957	1.370000
15.000000	31.000000	1.486954	1.370000
15.000000	32.000000	1.505159	1.370000
15.000000	33.000000	1.491557	1.370000
15.000000	34.000000	1.513926	1.370000
15.000000	35.000000	1.508436	1.370000
15.000000	36.000000	1.526910	1.370000
15.000000	37.000000	1.533149	1.370000
15.000000	38.000000	1.435401	1.370000
15.000000	39.000000	1.481770	1.370000
15.000000	40.000000	1.461717	1.370000
15.000000	41.000000	1.467774	1.370000
15.000000	42.000000	1.524172	1.370000
15.000000	43.000000	1.483462	1.370000
15.000000	44.000000	1.455829	1.370000
15.000000	45.000000	1.490744	1.370000
15.000000	46.000000	1.481836	1.370000
15.000000	47.000000	1.484098	1.370000
16.000000	24.000000	1.508101	1.370000
16.000000	25.000000	1.506797	1.370000
16.000000	26.000000	1.508741	1.370000
16.000000	27.000000	1.508259	1.370000
16.000000	28.000000	1.500352	1.370000
16.000000	29.000000	1.499643	1.370000
16.000000	30.000000	1.488666	1.370000
16.000000	31.000000	1.501486	1.370000
16.000000	32.000000	1.477626	1.370000
16.000000	33.000000	1.508044	1.370000
16.000000	34.000000	1.487776	1.370000
16.000000	35.000000	1.478951	1.370000
16.000000	36.000000	1.478673	1.370000
16.000000	37.000000	1.474490	1.370000
16.000000	38.000000	1.447015	1.370000
16.000000	39.000000	1.469374	1.370000
16.000000	40.000000	1.470161	1.370000
16.000000	41.000000	1.472341	1.370000
16.000000	42.000000	1.502923	1.370000
16.000000	43.000000	1.450639	1.370000
16.000000	44.000000	1.433883	1.370000
16.000000	45.000000	1.459122	1.370000
16.000000	46.000000	1.445805	1.370000
16.000000	47.000000	1.449334	1.370000
17.000000	24.000000	1.498646	1.370000
17.000000	25.000000	1.507758	1.370000
17.000000	26.000000	1.504476	1.370000
17.000000	27.000000	1.507690	1.370000
17.000000	28.000000	1.483252	1.370000
17.000000	29.000000	1.487412	1.370000
17.000000	30.000000	1.499592	1.370000
17.000000	31.000000	1.497287	1.370000
17.000000	32.000000	1.492792	1.370000
17.000000	33.000000	1.490882	1.370000
17.000000	34.000000	1.494781	1.370000
17.000000	35.000000	1.492702	1.370000
17.000000	36.000000	1.468717	1.370000
17.000000	37.000000	1.471943	1.370000
17.000000	38.000000	1.421193	1.370000
17.000000	39.000000	1.453491	1.370000
17.000000	40.000000	1.440796	1.370000
17.000000	41.000000	1.448421	1.370000
17.000000	42.000000	1.495364	1.370000
17.000000	43.000000	1.451654	1.370000
17.000000	44.000000	1.441130	1.370000
17.000000	45.000000	1.460608	1.370000
17.000000	46.000000	1.434669	1.370000
17.000000	47.000000	1.445058	1.370000
18.000000	24.000000	1.467712	1.370000
18.000000	25.000000	1.477150	1.370000
18.000000	26.000000	1.505470	1.370000
18.000000	27.000000	1.496387	1.370000
18.000000	28.000000	1.535988	1.370000
18.000000	29.000000	1.525658	1.370000
18.000000	30.000000	1.525035	1.370000
18.000000	31.000000	1.534543	1.370000
18.000000	32.000000	1.535757	1.370000
18.000000	33.000000	1.489101	1.370000
18.000000	34.000000	1.523776	1.370000
18.000000	35.000000	1.551574	1.370000
18.000000	36.000000	1.534338	1.370000
18.000000	37.000000	1.526242	1.370000
18.000000	38.000000	1.482855	1.370000
18.000000	39.000000	1.512540	1.370000
18.000000	40.000000	1.498220	1.370000
18.000000	41.000000	1.512260	1.370000
18.000000	42.000000	1.580221	1.370000
18.000000	43.000000	1.503684	1.370000
18.000000	44.000000	1.494146	1.370000
18.000000	45.000000	1.498909	1.370000
18.000000	46.000000	1.506274	1.370000
18.000000	47.000000	1.506337	1.370000
19.000000	24.000000	1.435396	1.370000
19.000000	25.000000	1.440446	1.370000
19.000000	26.000000	1.467263	1.370000
19.000000	27.000000	1.466373	1.370000
19.000000	28.000000	1.481102	1.370000
19.000000	29.000000	1.479907	1.370000
19.000000	30.000000	1.469078	1.370000
19.000000	31.000000	1.473265	1.370000
19.000000	32.000000	1.483102	1.370000
19.000000	33.000000	1.469712	1.370000
19.000000	34.000000	1.495549	1.370000
19.000000	35.000000	1.485266	1.370000
19.000000	36.000000	1.448854	1.370000
19.000000	37.000000	1.473911	1.370000
19.000000	38.000000	1.397647	1.370000
19.000000	39.000000	1.459120	1.370000
19.000000	40.000000	1.446395	1.370000
19.000000	41.000000	1.425500	1.370000
19.000000	42.000000	1.523993	1.370000
19.000000	43.000000	1.432489	1.370000
19.000000	44.000000	1.417146	1.370000
19.000000	45.000000	1.443767	1.370000
19.000000	46.000000	1.443250	1.370000
19.000000	47.000000	1.435690	1.370000
20.000000	24.000000	1.457573	1.370000
20.000000	25.000000	1.465349	1.370000
20.000000	26.000000	1.478866	1.370000
20.000000	27.000000	1.470700	1.370000
20.000000	28.000000	1.504193	1.370000
20.000000	29.000000	1.502421	1.370000
20.000000	30.000000	1.460136	1.370000
20.000000	31.000000	1.482763	1.370000
20.000000	32.000000	1.492034	1.370000
20.000000	33.000000	1.449842	1.370000
20.000000	34.000000	1.471871	1.370000
20.000000	35.000000	1.484617	1.370000
20.000000	36.000000	1.514766	1.370000
20.000000	37.000000	1.514261	1.370000
20.000000	38.000000	1.444901	1.370000
20.000000	39.000000	1.505753	1.370000
20.000000	40.000000	1.490625	1.370000
20.000000	41.000000	1.466718	1.370000
20.000000	42.000000	1.585173	1.370000
20.000000	43.000000	1.479522	1.370000
20.000000	44.000000	1.463738	1.370000
20.000000	45.000000	1.509007	1.370000
20.000000	46.000000	1.517296	1.370000
20.000000	47.000000	1.464672	1.370000
21.000000	24.000000	1.471011	1.370000
21.000000	25.000000	1.494101	1.370000
21.000000	26.000000	1.497025	1.370000
21.000000	27.000000	1.483179	1.370000
21.000000	28.000000	1.513088	1.370000
21.000000	29.000000	1.522988	1.370000
21.000000	30.000000	1.497813	1.370000
21.000000	31.000000	1.507277	1.370000
21.000000	32.000000	1.510473	1.370000
21.000000	33.000000	1.476124	1.370000
21.000000	34.000000	1.502740	1.370000
21.000000	35.000000	1.507485	1.370000
21.000000	36.000000	1.554325	1.370000
21.000000	37.000000	1.523732	1.370000
21.000000	38.000000	1.487827	1.370000
21.000000	39.000000	1.531857	1.370000
21.000000	40.000000	1.520647	1.370000
21.000000	41.000000	1.513712	1.370000
21.000000	42.000000	1.612317	1.370000
21.000000	43.000000	1.546668	1.370000
21.000000	44.000000	1.516977	1.370000
21.000000	45.000000	1.538660	1.370000
21.000000	46.000000	1.564694	1.370000
21.000000	47.000000	1.485047	1.370000
22.000000	24.000000	1.478552	1.370000
22.000000	25.000000	1.481882	1.370000
22.000000	26.000000	1.509397	1.370000
22.000000	27.000000	1.508859	1.370000
22.000000	28.000000	1.509695	1.370000
22.000000	29.000000	1.508018	1.370000
22.000000	30.000000	1.506628	1.370000
22.000000	31.000000	1.519574	1.370000
22.000000	32.000000	1.522758	1.370000
22.000000	33.000000	1.501619	1.370000
22.000000	34.000000	1.511309	1.370000
22.000000	35.000000	1.513829	1.370000
22.000000	36.000000	1.497025	1.370000
22.000000	37.000000	1.483301	1.370000
22.000000	38.000000	1.418849	1.370000
22.000000	39.000000	1.464272	1.370000
22.000000	40.000000	1.464902	1.370000
22.000000	41.000000	1.465130	1.370000
22.000000	42.000000	1.562332	1.370000
22.000000	43.000000	1.496365	1.370000
22.000000	44.000000	1.456995	1.370000
22.000000	45.000000	1.486138	1.370000
22.000000	46.000000	1.497555	1.370000
22.000000	47.000000	1.450470	1.370000
23.000000	24.000000	1.443627	1.370000
23.000000	25.000000	1.457025	1.370000
23.000000	26.000000	1.487424	1.370000
23.000000	27.000000	1.479882	1.370000
